방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-02-10 22:40:00,20.0,삼성 UHD 국민 TV55인치,가전,1080000,2,10,22,Sunday,1,4,Later,삼성,40,16.95612209283635,무이자,해당없음,TV55인치,해당없음,16.378722630065585,0.8370928735879517,15.953073111328314,0.6105852522384043
2019-02-11 22:00:00,20.0,삼성 UHD 국민 TV55인치,가전,1000000,2,11,22,Monday,0,4,First,삼성,00,15.495779651158966,일시불,해당없음,TV55인치,해당없음,16.49254187261263,0.7859227988704707,15.79453843704875,0.6938882344795514
2019-02-11 22:00:00,20.0,삼성 UHD 국민 TV55인치,가전,1080000,2,11,22,Monday,0,4,First,삼성,00,15.975379348756725,무이자,해당없음,TV55인치,해당없음,16.49254187261263,0.7859227988704707,15.967082772190086,0.6860248765415786
2019-02-11 22:20:00,20.0,삼성 UHD 국민 TV55인치,가전,1000000,2,11,22,Monday,0,4,Middle,삼성,20,16.18425785321199,일시불,해당없음,TV55인치,해당없음,16.49254187261263,0.7859227988704707,15.79453843704875,0.6938882344795514
2019-02-11 22:20:00,20.0,삼성 UHD 국민 TV55인치,가전,1080000,2,11,22,Monday,0,4,Middle,삼성,20,16.66875718322151,무이자,해당없음,TV55인치,해당없음,16.49254187261263,0.7859227988704707,15.967082772190086,0.6860248765415786
2019-02-11 22:40:00,20.0,삼성 UHD 국민 TV55인치,가전,1000000,2,11,22,Monday,0,4,Later,삼성,40,16.87510925184668,일시불,해당없음,TV55인치,해당없음,16.49254187261263,0.7859227988704707,15.79453843704875,0.6938882344795514
2019-02-11 22:40:00,20.0,삼성 UHD 국민 TV55인치,가전,1080000,2,11,22,Monday,0,4,Later,삼성,40,17.358149629855205,무이자,해당없음,TV55인치,해당없음,16.49254187261263,0.7859227988704707,15.967082772190086,0.6860248765415786
2019-02-12 19:00:00,20.0,LG 통돌이 세탁기,가전,439000,2,12,19,Tuesday,0,3,First,LG,00,16.36612691778031,일시불,해당없음,세탁기,해당없음,16.753108199287045,0.48984418051099654,16.8901312444532,0.4785434910864596
2019-02-12 19:00:00,20.0,LG 통돌이 세탁기,가전,489000,2,12,19,Tuesday,0,3,First,LG,00,16.231513617993876,무이자,해당없음,세탁기,해당없음,16.753108199287045,0.48984418051099654,16.74133607425963,0.49706499264910653
2019-02-12 19:20:00,20.0,LG 통돌이 세탁기,가전,439000,2,12,19,Tuesday,0,3,Middle,LG,20,17.000250320902794,일시불,해당없음,세탁기,해당없음,16.753108199287045,0.48984418051099654,16.8901312444532,0.4785434910864596
2019-02-12 19:20:00,20.0,LG 통돌이 세탁기,가전,489000,2,12,19,Tuesday,0,3,Middle,LG,20,16.76791770677989,무이자,해당없음,세탁기,해당없음,16.753108199287045,0.48984418051099654,16.74133607425963,0.49706499264910653
2019-02-12 19:40:00,20.0,LG 통돌이 세탁기,가전,439000,2,12,19,Tuesday,0,3,Later,LG,40,17.304016494676507,일시불,해당없음,세탁기,해당없음,16.753108199287045,0.48984418051099654,16.8901312444532,0.4785434910864596
2019-02-12 19:40:00,20.0,LG 통돌이 세탁기,가전,489000,2,12,19,Tuesday,0,3,Later,LG,40,17.224576898005125,무이자,해당없음,세탁기,해당없음,16.753108199287045,0.48984418051099654,16.74133607425963,0.49706499264910653
2019-02-12 21:00:00,20.0,LG 울트라HD TV55인치,가전,1300000,2,12,21,Tuesday,0,4,First,LG,00,15.029235653732888,일시불,해당없음,TV55인치,해당없음,16.442367301994107,0.8811057679586408,15.605692027387018,0.7640876865227153
2019-02-12 21:00:00,20.0,LG 울트라HD TV55인치,가전,1440000,2,12,21,Tuesday,0,4,First,LG,00,15.137533029064024,무이자,해당없음,TV55인치,해당없음,16.442367301994107,0.8811057679586408,15.886510389675129,0.6809891572027947
2019-02-12 21:00:00,20.0,LG 울트라HD TV65인치,가전,1900000,2,12,21,Tuesday,0,4,First,LG,00,16.498174572676067,일시불,해당없음,TV65인치,해당없음,16.442367301994107,0.8811057679586408,16.246439235060027,0.7852957014965305
2019-02-12 21:00:00,20.0,LG 울트라HD TV65인치,가전,2130000,2,12,21,Tuesday,0,4,First,LG,00,15.520076815489952,무이자,해당없음,TV65인치,해당없음,16.442367301994107,0.8811057679586408,16.63471683799616,0.695663272449791
2019-02-12 21:00:00,20.0,LG 울트라HD TV70인치,가전,2700000,2,12,21,Tuesday,0,4,First,LG,00,15.756264579870217,일시불,해당없음,TV70인치,해당없음,16.442367301994107,0.8811057679586408,16.06402766841047,0.5292184896898449
2019-02-12 21:20:00,20.0,LG 울트라HD TV55인치,가전,1300000,2,12,21,Tuesday,0,4,Middle,LG,20,15.029235653732888,일시불,해당없음,TV55인치,해당없음,16.442367301994107,0.8811057679586408,15.605692027387018,0.7640876865227153
2019-02-12 21:20:00,20.0,LG 울트라HD TV55인치,가전,1440000,2,12,21,Tuesday,0,4,Middle,LG,20,16.224975012585414,무이자,해당없음,TV55인치,해당없음,16.442367301994107,0.8811057679586408,15.886510389675129,0.6809891572027947
2019-02-12 21:20:00,20.0,LG 울트라HD TV65인치,가전,1900000,2,12,21,Tuesday,0,4,Middle,LG,20,16.097076283734243,일시불,해당없음,TV65인치,해당없음,16.442367301994107,0.8811057679586408,16.246439235060027,0.7852957014965305
2019-02-12 21:20:00,20.0,LG 울트라HD TV65인치,가전,2130000,2,12,21,Tuesday,0,4,Middle,LG,20,16.900763557456678,무이자,해당없음,TV65인치,해당없음,16.442367301994107,0.8811057679586408,16.63471683799616,0.695663272449791
2019-02-12 21:20:00,20.0,LG 울트라HD TV70인치,가전,2700000,2,12,21,Tuesday,0,4,Middle,LG,20,15.756264579870217,일시불,해당없음,TV70인치,해당없음,16.442367301994107,0.8811057679586408,16.06402766841047,0.5292184896898449
2019-02-12 21:20:00,20.0,LG 울트라HD TV70인치,가전,2990000,2,12,21,Tuesday,0,4,First,LG,20,15.858028745539512,무이자,해당없음,TV70인치,해당없음,16.442367301994107,0.8811057679586408,16.19073999035267,0.5295788418283642
2019-02-12 21:40:00,20.0,LG 울트라HD TV55인치,가전,1300000,2,12,21,Tuesday,0,4,Later,LG,40,17.2148395285664,일시불,해당없음,TV55인치,해당없음,16.442367301994107,0.8811057679586408,15.605692027387018,0.7640876865227153
2019-02-12 21:40:00,20.0,LG 울트라HD TV55인치,가전,1440000,2,12,21,Tuesday,0,4,Later,LG,40,15.817125684179603,무이자,해당없음,TV55인치,해당없음,16.442367301994107,0.8811057679586408,15.886510389675129,0.6809891572027947
2019-02-12 21:40:00,20.0,LG 울트라HD TV65인치,가전,1900000,2,12,21,Tuesday,0,4,Later,LG,40,17.794986583249486,일시불,해당없음,TV65인치,해당없음,16.442367301994107,0.8811057679586408,16.246439235060027,0.7852957014965305
2019-02-12 21:40:00,20.0,LG 울트라HD TV65인치,가전,2130000,2,12,21,Tuesday,0,4,Later,LG,40,17.304260836634292,무이자,해당없음,TV65인치,해당없음,16.442367301994107,0.8811057679586408,16.63471683799616,0.695663272449791
2019-02-12 21:40:00,20.0,LG 울트라HD TV70인치,가전,2700000,2,12,21,Tuesday,0,4,Later,LG,40,16.85012694956823,일시불,해당없음,TV70인치,해당없음,16.442367301994107,0.8811057679586408,16.06402766841047,0.5292184896898449
2019-02-12 21:40:00,20.0,LG 울트라HD TV70인치,가전,2990000,2,12,21,Tuesday,0,4,Later,LG,40,16.953393223622943,무이자,해당없음,TV70인치,해당없음,16.442367301994107,0.8811057679586408,16.19073999035267,0.5295788418283642
2019-02-13 19:00:00,20.0,LG 울트라HD TV55인치,가전,1300000,2,13,19,Wednesday,0,3,First,LG,00,15.71492790189884,일시불,해당없음,TV55인치,해당없음,16.43687742992707,0.8039672003619488,15.917660455952921,0.2867071274778192
2019-02-13 19:00:00,20.0,LG 울트라HD TV55인치,가전,1440000,2,13,19,Wednesday,0,3,First,LG,00,15.137533029064024,무이자,해당없음,TV55인치,해당없음,16.43687742992707,0.8039672003619488,15.680129464550213,0.7673472379598665
2019-02-13 19:00:00,20.0,LG 울트라HD TV65인치,가전,1900000,2,13,19,Wednesday,0,3,First,LG,00,15.40637708481294,일시불,해당없음,TV65인치,해당없음,16.43687742992707,0.8039672003619488,16.00284616944721,1.0285425146630187
2019-02-13 19:00:00,20.0,LG 울트라HD TV65인치,가전,2130000,2,13,19,Wednesday,0,3,First,LG,00,15.520076815489952,무이자,해당없음,TV65인치,해당없음,16.43687742992707,0.8039672003619488,15.980716665131768,0.39893284724442357
2019-02-13 19:00:00,20.0,LG 울트라HD TV70인치,가전,2990000,2,13,19,Wednesday,0,3,First,LG,00,15.858028745539512,무이자,해당없음,TV70인치,해당없음,16.43687742992707,0.8039672003619488,16.405710984581226,0.7745396503236579
2019-02-13 19:20:00,20.0,LG 울트라HD TV55인치,가전,1300000,2,13,19,Wednesday,0,3,Later,LG,20,16.120393010007003,일시불,해당없음,TV55인치,해당없음,16.43687742992707,0.8039672003619488,15.917660455952921,0.2867071274778192
2019-02-13 19:20:00,20.0,LG 울트라HD TV65인치,가전,1900000,2,13,19,Wednesday,0,3,Middle,LG,20,15.411660576071439,일시불,해당없음,TV65인치,해당없음,16.43687742992707,0.8039672003619488,16.00284616944721,1.0285425146630187
2019-02-13 19:20:00,20.0,LG 울트라HD TV65인치,가전,2130000,2,13,19,Wednesday,0,3,Middle,LG,20,16.213405830762646,무이자,해당없음,TV65인치,해당없음,16.43687742992707,0.8039672003619488,15.980716665131768,0.39893284724442357
2019-02-13 19:20:00,20.0,LG 울트라HD TV70인치,가전,2700000,2,13,19,Wednesday,0,3,First,LG,20,15.756264579870217,일시불,해당없음,TV70인치,해당없음,16.43687742992707,0.8039672003619488,16.101076022104095,0.4876370180685791
2019-02-13 19:40:00,20.0,LG 울트라HD TV55인치,가전,1440000,2,13,19,Wednesday,0,3,Later,LG,40,16.2227259000364,무이자,해당없음,TV55인치,해당없음,16.43687742992707,0.8039672003619488,15.680129464550213,0.7673472379598665
2019-02-13 19:40:00,20.0,LG 울트라HD TV65인치,가전,1900000,2,13,19,Wednesday,0,3,Later,LG,40,17.190500847457255,일시불,해당없음,TV65인치,해당없음,16.43687742992707,0.8039672003619488,16.00284616944721,1.0285425146630187
2019-02-13 19:40:00,20.0,LG 울트라HD TV65인치,가전,2130000,2,13,19,Wednesday,0,3,Later,LG,40,16.208667349142708,무이자,해당없음,TV65인치,해당없음,16.43687742992707,0.8039672003619488,15.980716665131768,0.39893284724442357
2019-02-13 19:40:00,20.0,LG 울트라HD TV70인치,가전,2700000,2,13,19,Wednesday,0,3,Later,LG,40,16.445887464337975,일시불,해당없음,TV70인치,해당없음,16.43687742992707,0.8039672003619488,16.101076022104095,0.4876370180685791
2019-02-13 19:40:00,20.0,LG 울트라HD TV70인치,가전,2990000,2,13,19,Wednesday,0,3,Later,LG,40,16.953393223622943,무이자,해당없음,TV70인치,해당없음,16.43687742992707,0.8039672003619488,16.405710984581226,0.7745396503236579
2019-02-13 21:00:00,20.0,LG전자 매직스페이스 냉장고,가전,1409000,2,13,21,Wednesday,0,4,First,LG,00,17.376329342010692,일시불,해당없음,냉장고,해당없음,16.541170011929097,0.8484273011373737,17.232056258912422,0.5480285268053364
2019-02-13 21:00:00,20.0,LG전자 매직스페이스 냉장고,가전,1549000,2,13,21,Wednesday,0,4,First,LG,00,17.071335286610676,무이자,해당없음,냉장고,해당없음,16.541170011929097,0.8484273011373737,17.04667315225329,0.6141531588401257
2019-02-13 21:20:00,20.0,LG전자 매직스페이스 냉장고,가전,1409000,2,13,21,Wednesday,0,4,Middle,LG,20,17.48073748341298,일시불,해당없음,냉장고,해당없음,16.541170011929097,0.8484273011373737,17.232056258912422,0.5480285268053364
2019-02-13 21:20:00,20.0,LG전자 매직스페이스 냉장고,가전,1549000,2,13,21,Wednesday,0,4,Middle,LG,20,17.354758273106913,무이자,해당없음,냉장고,해당없음,16.541170011929097,0.8484273011373737,17.04667315225329,0.6141531588401257
2019-02-13 21:40:00,20.0,LG전자 매직스페이스 냉장고,가전,1409000,2,13,21,Wednesday,0,4,Later,LG,40,18.068353478007054,일시불,해당없음,냉장고,해당없음,16.541170011929097,0.8484273011373737,17.232056258912422,0.5480285268053364
2019-02-13 21:40:00,20.0,LG전자 매직스페이스 냉장고,가전,1549000,2,13,21,Wednesday,0,4,Later,LG,40,17.354758273106913,무이자,해당없음,냉장고,해당없음,16.541170011929097,0.8484273011373737,17.04667315225329,0.6141531588401257
2019-02-14 21:00:00,20.0,LG 통돌이 세탁기,가전,439000,2,14,21,Thursday,0,4,First,LG,00,16.808188170789037,일시불,해당없음,세탁기,해당없음,16.288591051570307,0.8836427742323173,17.098832233233658,0.4412933548953042
2019-02-14 21:00:00,20.0,LG 통돌이 세탁기,가전,489000,2,14,21,Thursday,0,4,First,LG,00,16.07226111461452,무이자,해당없음,세탁기,해당없음,16.288591051570307,0.8836427742323173,16.854299159821032,0.3967340681214254
2019-02-14 21:20:00,20.0,LG 통돌이 세탁기,가전,439000,2,14,21,Thursday,0,4,Middle,LG,20,17.501736494612647,일시불,해당없음,세탁기,해당없음,16.288591051570307,0.8836427742323173,17.098832233233658,0.4412933548953042
2019-02-14 21:20:00,20.0,LG 통돌이 세탁기,가전,489000,2,14,21,Thursday,0,4,Middle,LG,20,16.99089415975634,무이자,해당없음,세탁기,해당없음,16.288591051570307,0.8836427742323173,16.854299159821032,0.3967340681214254
2019-02-14 21:40:00,20.0,LG 통돌이 세탁기,가전,439000,2,14,21,Thursday,0,4,Later,LG,40,17.668865775726577,일시불,해당없음,세탁기,해당없음,16.288591051570307,0.8836427742323173,17.098832233233658,0.4412933548953042
2019-02-14 21:40:00,20.0,LG 통돌이 세탁기,가전,489000,2,14,21,Thursday,0,4,Later,LG,40,17.46064708913029,무이자,해당없음,세탁기,해당없음,16.288591051570307,0.8836427742323173,16.854299159821032,0.3967340681214254
2019-02-15 10:00:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1259000,2,15,10,Friday,0,2,First,삼성,00,16.469597236123054,일시불,해당없음,노트북,해당없음,16.014928688597987,0.8241827997730846,15.475713875594385,0.8683622186096809
2019-02-15 10:00:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1349000,2,15,10,Friday,0,2,First,삼성,00,15.162544205130862,무이자,해당없음,노트북,해당없음,16.014928688597987,0.8241827997730846,15.824098845616245,0.886470862945838
2019-02-15 10:20:00,20.0,삼성 노트북 9 메탈 기본형 NT900X5J-K14,가전,999000,2,15,10,Friday,0,2,First,삼성,20,14.863881630195637,일시불,해당없음,노트북,해당없음,16.014928688597987,0.8241827997730846,15.475713875594385,0.8683622186096809
2019-02-15 10:20:00,20.0,삼성 노트북 9 메탈 기본형 NT900X5J-K14,가전,1089000,2,15,10,Friday,0,2,First,삼성,20,14.8550803059986,무이자,해당없음,노트북,하,16.014928688597987,0.8241827997730846,15.824098845616245,0.886470862945838
2019-02-15 10:20:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1349000,2,15,10,Friday,0,2,First,삼성,20,16.540811112473012,무이자,해당없음,노트북,상,16.014928688597987,0.8241827997730846,15.824098845616245,0.886470862945838
2019-02-15 10:40:00,20.0,삼성 노트북 9 메탈 기본형 NT900X5J-K14,가전,1089000,2,15,10,Friday,0,2,Middle,삼성,40,15.63472305397363,무이자,해당없음,노트북,하,16.014928688597987,0.8241827997730846,15.824098845616245,0.886470862945838
2019-02-15 10:40:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1259000,2,15,10,Friday,0,2,First,삼성,40,15.093662760464461,일시불,해당없음,노트북,해당없음,16.014928688597987,0.8241827997730846,15.475713875594385,0.8683622186096809
2019-02-15 10:40:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1349000,2,15,10,Friday,0,2,First,삼성,40,16.92733555050512,무이자,해당없음,노트북,상,16.014928688597987,0.8241827997730846,15.824098845616245,0.886470862945838
2019-02-15 20:00:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1349000,2,15,20,Friday,0,3,Middle,삼성,00,15.169798122949079,무이자,해당없음,노트북,해당없음,16.620729270704413,0.7343430021719614,16.66633353931951,1.477810853361191
2019-02-15 20:20:00,20.0,삼성 노트북 9 메탈 기본형 NT900X5J-K14,가전,999000,2,15,20,Friday,0,3,Middle,삼성,20,16.23712235737996,일시불,해당없음,노트북,하,16.620729270704413,0.7343430021719614,16.12329856635714,0.8363788008854776
2019-02-15 20:20:00,20.0,삼성 노트북 9 메탈 기본형 NT900X5J-K14,가전,1089000,2,15,20,Friday,0,3,Later,삼성,20,15.643923344840365,무이자,해당없음,노트북,하,16.620729270704413,0.7343430021719614,16.66633353931951,1.477810853361191
2019-02-15 20:20:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1259000,2,15,20,Friday,0,3,Middle,삼성,20,14.997851062163097,일시불,해당없음,노트북,상,16.620729270704413,0.7343430021719614,16.12329856635714,0.8363788008854776
2019-02-15 20:20:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1349000,2,15,20,Friday,0,3,Middle,삼성,20,17.708676888542115,무이자,해당없음,노트북,상,16.620729270704413,0.7343430021719614,16.66633353931951,1.477810853361191
2019-02-15 20:40:00,20.0,삼성 노트북 9 메탈 기본형 NT900X5J-K14,가전,999000,2,15,20,Friday,0,3,Later,삼성,40,16.23712235737996,일시불,해당없음,노트북,하,16.620729270704413,0.7343430021719614,16.12329856635714,0.8363788008854776
2019-02-15 20:40:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1259000,2,15,20,Friday,0,3,Later,삼성,40,17.02109848850554,일시불,해당없음,노트북,상,16.620729270704413,0.7343430021719614,16.12329856635714,0.8363788008854776
2019-02-15 20:40:00,20.0,삼성 노트북 9 메탈 고급형 NT900X5J-K28,가전,1349000,2,15,20,Friday,0,3,Later,삼성,40,18.142935800946482,무이자,해당없음,노트북,해당없음,16.620729270704413,0.7343430021719614,16.66633353931951,1.477810853361191
2019-02-15 21:00:00,20.0,LG 울트라HD TV55인치,가전,1300000,2,15,21,Friday,0,4,First,LG,00,15.036930275893932,일시불,해당없음,TV55인치,해당없음,16.457758726218437,0.9251758954143714,15.710343149254365,0.7290452248410645
2019-02-15 21:00:00,20.0,LG 울트라HD TV55인치,가전,1440000,2,15,21,Friday,0,4,First,LG,00,15.137533029064024,무이자,해당없음,TV55인치,해당없음,16.457758726218437,0.9251758954143714,15.765053398124635,0.5398789615396872
2019-02-15 21:00:00,20.0,LG 울트라HD TV65인치,가전,1900000,2,15,21,Friday,0,4,First,LG,00,15.40637708481294,일시불,해당없음,TV65인치,해당없음,16.457758726218437,0.9251758954143714,16.444256780238454,0.9293324471520298
