방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,Mean,Std,goods_Mean,goods_Std
2019-03-23 01:20:00,20.0,테이트 여성 티 셔츠 4종,의류,59000,3,23,1,Saturday,1,4,Middle,테이트,20,15.837720153688977,해당없음,여성,셔츠,15.758915441475734,0.8285874405641548,15.622090929244436,0.4476161002142072
2019-03-23 01:40:00,16.166666666666668,테이트 여성 티 셔츠 4종,의류,59000,3,23,1,Saturday,1,4,Later,테이트,40,15.24749504500128,해당없음,여성,셔츠,15.758915441475734,0.8285874405641548,15.622090929244436,0.4476161002142072
2019-03-23 08:00:00,20.0,테이트 여성 SS 트렌치 재킷,의류,69900,3,23,8,Saturday,1,3,First,테이트,00,16.68238620939326,해당없음,여성,재킷,17.357330444945475,0.6599251719820106,17.10717774509644,0.33626270572396344
2019-03-23 08:00:00,20.0,테이트 남성 SS 트렌치 재킷,의류,69900,3,23,8,Saturday,1,3,First,테이트,00,15.682068237267515,해당없음,남성,재킷,17.357330444945475,0.6599251719820106,16.27774977687316,0.4444189843194773
2019-03-23 08:20:00,20.0,테이트 여성 SS 트렌치 재킷,의류,69900,3,23,8,Saturday,1,3,Middle,테이트,20,17.231005244327253,해당없음,여성,재킷,17.357330444945475,0.6599251719820106,17.10717774509644,0.33626270572396344
2019-03-23 08:20:00,20.0,테이트 남성 SS 트렌치 재킷,의류,69900,3,23,8,Saturday,1,3,Middle,테이트,20,16.59712096217451,해당없음,남성,재킷,17.357330444945475,0.6599251719820106,16.27774977687316,0.4444189843194773
2019-03-23 08:40:00,20.0,테이트 여성 SS 트렌치 재킷,의류,69900,3,23,8,Saturday,1,3,Later,테이트,40,17.268541088266446,해당없음,여성,재킷,17.357330444945475,0.6599251719820106,17.10717774509644,0.33626270572396344
2019-03-23 08:40:00,20.0,테이트 남성 SS 트렌치 재킷,의류,69900,3,23,8,Saturday,1,3,Later,테이트,40,16.526489798572364,해당없음,남성,재킷,17.357330444945475,0.6599251719820106,16.27774977687316,0.4444189843194773
2019-03-23 13:00:00,30.0,헤비추얼 여성 트렌치 맥 코트,의류,49000,3,23,13,Saturday,1,2,First,헤비추얼,00,16.957894031843956,해당없음,여성,코트,16.898416667883183,0.9660455303507975,17.53167852657501,0.8114538143280505
2019-03-23 13:00:00,30.0,헤비추얼 남성 트렌치 맥 코트,의류,49000,3,23,13,Saturday,1,2,First,헤비추얼,00,16.406127662174388,해당없음,남성,코트,16.898416667883183,0.9660455303507975,16.81887852723891,0.5837178712554758
2019-03-23 13:30:00,30.0,헤비추얼 여성 트렌치 맥 코트,의류,49000,3,23,13,Saturday,1,2,Later,헤비추얼,30,18.105463021306065,해당없음,여성,코트,16.898416667883183,0.9660455303507975,17.53167852657501,0.8114538143280505
2019-03-23 13:30:00,30.0,헤비추얼 남성 트렌치 맥 코트,의류,49000,3,23,13,Saturday,1,2,Later,헤비추얼,30,17.231629392303432,해당없음,남성,코트,16.898416667883183,0.9660455303507975,16.81887852723891,0.5837178712554758
2019-03-23 19:20:00,20.0,뱅뱅 남성 봄 데님 3종,의류,69900,3,23,19,Saturday,1,3,First,뱅뱅,20,16.338595711327113,해당없음,남성,데님,16.784904422575085,0.5383352377241833,16.669629918377275,0.468153065219767
2019-03-23 19:20:00,20.0,뱅뱅 여성 봄 데님 3종,의류,69900,3,23,19,Saturday,1,3,First,뱅뱅,20,16.426756129795294,해당없음,여성,데님,16.784904422575085,0.5383352377241833,16.715217925924303,0.40794658431214825
2019-03-23 19:40:00,20.0,뱅뱅 남성 봄 데님 3종,의류,69900,3,23,19,Saturday,1,3,Middle,뱅뱅,40,17.00066412542744,해당없음,남성,데님,16.784904422575085,0.5383352377241833,16.669629918377275,0.468153065219767
2019-03-23 19:40:00,20.0,뱅뱅 여성 봄 데님 3종,의류,69900,3,23,19,Saturday,1,3,Middle,뱅뱅,40,17.003679722053313,해당없음,여성,데님,16.784904422575085,0.5383352377241833,16.715217925924303,0.40794658431214825
2019-03-23 20:00:00,20.0,뱅뱅 남성 봄 데님 3종,의류,69900,3,23,20,Saturday,1,3,Later,뱅뱅,00,17.063284772875125,해당없음,남성,데님,16.920394983491505,0.5268390420849369,16.80910144125544,0.4862667059676021
2019-03-23 20:00:00,20.0,뱅뱅 여성 봄 데님 3종,의류,69900,3,23,20,Saturday,1,3,Later,뱅뱅,00,16.986120081422982,해당없음,여성,데님,16.920394983491505,0.5268390420849369,16.632077359633843,0.4420512296324242
2019-03-23 20:20:00,20.0,헤스티지 그레이스 양가죽 코트,의류,199000,3,23,20,Saturday,1,3,First,헤스티지,20,16.430348377344306,해당없음,해당없음,코트,16.920394983491505,0.5268390420849369,16.928564068797364,0.7045833878400007
2019-03-23 20:20:00,20.0,헤스티지 마론 양가죽 남성 집업 재킷,의류,199000,3,23,20,Saturday,1,3,First,헤스티지,20,15.911317453730375,해당없음,남성,재킷,16.920394983491505,0.5268390420849369,16.52081600359484,0.8619611154650655
2019-03-23 20:40:00,20.0,헤스티지 그레이스 양가죽 코트,의류,199000,3,23,20,Saturday,1,3,Middle,헤스티지,40,17.42677976025042,해당없음,해당없음,코트,16.920394983491505,0.5268390420849369,16.928564068797364,0.7045833878400007
2019-03-23 20:40:00,20.0,헤스티지 마론 양가죽 남성 집업 재킷,의류,199000,3,23,20,Saturday,1,3,Middle,헤스티지,40,17.13031455345931,해당없음,남성,재킷,16.920394983491505,0.5268390420849369,16.52081600359484,0.8619611154650655
2019-03-23 21:00:00,20.0,헤스티지 그레이스 양가죽 코트,의류,199000,3,23,21,Saturday,1,4,Later,헤스티지,00,17.561833107614703,해당없음,해당없음,코트,17.30456971643427,0.5759497630529667,17.561833107614703,
2019-03-23 21:00:00,20.0,헤스티지 마론 양가죽 남성 집업 재킷,의류,199000,3,23,21,Saturday,1,4,Later,헤스티지,00,17.36297044660468,해당없음,남성,재킷,17.30456971643427,0.5759497630529667,17.36297044660468,
2019-03-23 22:20:00,20.0,K-SWISS 남성 에어핏 트레이닝복,의류,119000,3,23,22,Saturday,1,4,First,K-SWISS,20,15.874111433772258,해당없음,남성,트레이닝복,16.74384381675562,0.6976423607479393,16.76183772337667,0.8404555985065211
2019-03-23 22:20:00,20.0,K-SWISS 여성 에어핏 트레이닝복,의류,119000,3,23,22,Saturday,1,4,First,K-SWISS,20,15.638607182501369,해당없음,여성,트레이닝복,16.74384381675562,0.6976423607479393,16.3604075289521,0.6367187017943035
2019-03-23 22:40:00,20.0,K-SWISS 남성 에어핏 트레이닝복,의류,119000,3,23,22,Saturday,1,4,Middle,K-SWISS,40,16.866109732959107,해당없음,남성,트레이닝복,16.74384381675562,0.6976423607479393,16.76183772337667,0.8404555985065211
2019-03-23 22:40:00,20.0,K-SWISS 여성 에어핏 트레이닝복,의류,119000,3,23,22,Saturday,1,4,Middle,K-SWISS,40,16.600213110587568,해당없음,여성,트레이닝복,16.74384381675562,0.6976423607479393,16.3604075289521,0.6367187017943035
2019-03-23 23:00:00,20.0,K-SWISS 남성 에어핏 트레이닝복,의류,119000,3,23,23,Saturday,1,4,Later,K-SWISS,00,17.639969306320033,해당없음,남성,트레이닝복,16.581572839786926,0.5282756570137543,17.639969306320033,
2019-03-23 23:00:00,20.0,K-SWISS 여성 에어핏 트레이닝복,의류,119000,3,23,23,Saturday,1,4,Later,K-SWISS,00,16.84482266478146,해당없음,여성,트레이닝복,16.581572839786926,0.5282756570137543,16.84482266478146,
2019-03-24 07:00:00,20.0,헤비추얼 여성 이지라이프 데님 3종,의류,59000,3,24,7,Sunday,1,2,First,헤비추얼,00,15.589445442279777,해당없음,여성,데님,16.781256853681118,0.8538348369840508,16.46171058944469,0.7102783026476241
2019-03-24 07:00:00,20.0,헤비추얼 남성 이지라이프 데님 3종,의류,59000,3,24,7,Sunday,1,2,First,헤비추얼,00,15.906262890789977,해당없음,남성,데님,16.781256853681118,0.8538348369840508,16.40461147508277,0.574705420142336
2019-03-24 07:20:00,20.0,헤비추얼 여성 이지라이프 데님 3종,의류,59000,3,24,7,Sunday,1,2,Middle,헤비추얼,20,16.56783279534259,해당없음,여성,데님,16.781256853681118,0.8538348369840508,16.46171058944469,0.7102783026476241
2019-03-24 07:20:00,20.0,헤비추얼 남성 이지라이프 데님 3종,의류,59000,3,24,7,Sunday,1,2,Middle,헤비추얼,20,16.62623767709511,해당없음,남성,데님,16.781256853681118,0.8538348369840508,16.40461147508277,0.574705420142336
2019-03-24 07:40:00,20.0,헤비추얼 여성 이지라이프 데님 3종,의류,59000,3,24,7,Sunday,1,2,Later,헤비추얼,40,17.068826456146013,해당없음,여성,데님,16.781256853681118,0.8538348369840508,16.46171058944469,0.7102783026476241
2019-03-24 07:40:00,20.0,헤비추얼 남성 이지라이프 데님 3종,의류,59000,3,24,7,Sunday,1,2,Later,헤비추얼,40,16.76310245619033,해당없음,남성,데님,16.781256853681118,0.8538348369840508,16.40461147508277,0.574705420142336
2019-03-24 08:00:00,20.0,NNF SS 트레이닝복 세트,의류,49000,3,24,8,Sunday,1,3,First,NNF,00,16.43407359256495,해당없음,해당없음,트레이닝복,17.155400417130014,0.746536822175343,17.26343775666623,0.7245558612138456
2019-03-24 08:20:00,20.0,NNF SS 트레이닝복 세트,의류,49000,3,24,8,Sunday,1,3,Middle,NNF,20,17.582738978489186,해당없음,해당없음,트레이닝복,17.155400417130014,0.746536822175343,17.26343775666623,0.7245558612138456
2019-03-24 08:40:00,20.0,NNF SS 트레이닝복 세트,의류,49000,3,24,8,Sunday,1,3,Later,NNF,40,17.773500698944556,해당없음,해당없음,트레이닝복,17.155400417130014,0.746536822175343,17.26343775666623,0.7245558612138456
2019-03-24 11:00:00,20.0,헤스티지 그레이스 양가죽 코트,의류,199000,3,24,11,Sunday,1,2,First,헤스티지,00,16.617900771440844,해당없음,해당없음,코트,16.98239735362669,0.742950764638121,17.12992239580787,0.9690318863107995
2019-03-24 11:00:00,20.0,헤스티지 마론 양가죽 남성 집업 재킷,의류,199000,3,24,11,Sunday,1,2,First,헤스티지,00,15.835069390042733,해당없음,남성,재킷,16.98239735362669,0.742950764638121,16.651665524497442,0.7172170938625297
2019-03-24 11:20:00,20.0,헤스티지 그레이스 양가죽 코트,의류,199000,3,24,11,Sunday,1,2,Middle,헤스티지,20,17.53229696533122,해당없음,해당없음,코트,16.98239735362669,0.742950764638121,17.12992239580787,0.9690318863107995
2019-03-24 11:20:00,20.0,헤스티지 마론 양가죽 남성 집업 재킷,의류,199000,3,24,11,Sunday,1,2,Middle,헤스티지,20,16.94047122952605,해당없음,남성,재킷,16.98239735362669,0.742950764638121,16.651665524497442,0.7172170938625297
2019-03-24 11:40:00,20.0,헤스티지 그레이스 양가죽 코트,의류,199000,3,24,11,Sunday,1,2,Later,헤스티지,40,17.711891867402464,해당없음,해당없음,코트,16.98239735362669,0.742950764638121,17.12992239580787,0.9690318863107995
2019-03-24 11:40:00,20.0,헤스티지 마론 양가죽 남성 집업 재킷,의류,199000,3,24,11,Sunday,1,2,Later,헤스티지,40,17.17945595392354,해당없음,남성,재킷,16.98239735362669,0.742950764638121,16.651665524497442,0.7172170938625297
2019-03-24 14:00:00,20.0,뱅뱅 남성 봄 데님 3종,의류,69900,3,24,14,Sunday,1,2,First,뱅뱅,00,15.836925662121763,해당없음,남성,데님,16.836408741070578,0.5725531765826412,16.82646530654454,0.4917235087348081
2019-03-24 14:00:00,20.0,뱅뱅 여성 봄 데님 3종,의류,69900,3,24,14,Sunday,1,2,First,뱅뱅,00,16.29707830648676,해당없음,여성,데님,16.836408741070578,0.5725531765826412,16.712392001609874,0.38426325336525496
2019-03-24 14:20:00,20.0,뱅뱅 남성 봄 데님 3종,의류,69900,3,24,14,Sunday,1,2,Middle,뱅뱅,20,16.661465906200036,해당없음,남성,데님,16.836408741070578,0.5725531765826412,16.82646530654454,0.4917235087348081
2019-03-24 14:20:00,20.0,뱅뱅 여성 봄 데님 3종,의류,69900,3,24,14,Sunday,1,2,Middle,뱅뱅,20,16.85430232097871,해당없음,여성,데님,16.836408741070578,0.5725531765826412,16.712392001609874,0.38426325336525496
2019-03-24 14:40:00,20.0,뱅뱅 남성 봄 데님 3종,의류,69900,3,24,14,Sunday,1,2,Later,뱅뱅,40,17.04104417049654,해당없음,남성,데님,16.836408741070578,0.5725531765826412,16.82646530654454,0.4917235087348081
2019-03-24 14:40:00,20.0,뱅뱅 여성 봄 데님 3종,의류,69900,3,24,14,Sunday,1,2,Later,뱅뱅,40,17.234285871900497,해당없음,여성,데님,16.836408741070578,0.5725531765826412,16.712392001609874,0.38426325336525496
2019-03-24 15:00:00,20.0,그렉노먼 남성 봄 컬렉션 티 셔츠 5종,의류,59900,3,24,15,Sunday,1,1,First,그렉노먼,00,15.886793911942647,해당없음,남성,셔츠,17.104864645758973,0.6616950568396874,17.15084185611858,0.8491796967723366
2019-03-24 15:00:00,20.0,그렉노먼 여성 봄 컬렉션 티 셔츠 5종,의류,59900,3,24,15,Sunday,1,1,First,그렉노먼,00,15.10776892715757,해당없음,여성,셔츠,17.104864645758973,0.6616950568396874,15.903206909242718,0.7352160408835868
2019-03-24 15:20:00,20.0,그렉노먼 남성 봄 컬렉션 티 셔츠 5종,의류,59900,3,24,15,Sunday,1,1,Middle,그렉노먼,20,16.54094215689726,해당없음,남성,셔츠,17.104864645758973,0.6616950568396874,17.15084185611858,0.8491796967723366
2019-03-24 15:20:00,20.0,그렉노먼 여성 봄 컬렉션 티 셔츠 5종,의류,59900,3,24,15,Sunday,1,1,Middle,그렉노먼,20,16.044018447562003,해당없음,여성,셔츠,17.104864645758973,0.6616950568396874,15.903206909242718,0.7352160408835868
2019-03-24 15:40:00,20.0,그렉노먼 남성 봄 컬렉션 티 셔츠 5종,의류,59900,3,24,15,Sunday,1,1,Later,그렉노먼,40,16.986749553316866,해당없음,남성,셔츠,17.104864645758973,0.6616950568396874,17.15084185611858,0.8491796967723366
2019-03-24 15:40:00,20.0,그렉노먼 여성 봄 컬렉션 티 셔츠 5종,의류,59900,3,24,15,Sunday,1,1,Later,그렉노먼,40,16.55783335300858,해당없음,여성,셔츠,17.104864645758973,0.6616950568396874,15.903206909242718,0.7352160408835868
2019-03-24 16:00:00,30.0,K-SWISS 남성 이너 티 셔츠 5종,의류,79900,3,24,16,Sunday,1,1,First,K-SWISS,00,15.81834099727227,해당없음,남성,셔츠,16.536917928460333,0.8206727327804494,16.104261366528906,0.4043524639614591
2019-03-24 16:00:00,30.0,K-SWISS 여성 이너 티 셔츠 5종,의류,79900,3,24,16,Sunday,1,1,First,K-SWISS,00,15.642154429045831,해당없음,여성,셔츠,16.536917928460333,0.8206727327804494,15.897905127701351,0.3616861066250309
2019-03-24 16:00:00,30.0,K-SWISS 남성 아웃도어 바지 3종,의류,79900,3,24,16,Sunday,1,1,First,K-SWISS,00,15.685002375732681,해당없음,남성,바지,16.536917928460333,0.8206727327804494,15.951878754895088,0.37742019488850126
2019-03-24 16:00:00,30.0,K-SWISS 여성 아웃도어 바지 3종,의류,79900,3,24,16,Sunday,1,1,First,K-SWISS,00,14.613918249181712,해당없음,여성,바지,16.536917928460333,0.8206727327804494,14.894047500574201,0.39616258653668096
2019-03-24 16:30:00,30.0,K-SWISS 남성 이너 티 셔츠 5종,의류,79900,3,24,16,Sunday,1,1,Later,K-SWISS,30,16.390181735785543,해당없음,남성,셔츠,16.536917928460333,0.8206727327804494,16.104261366528906,0.4043524639614591
2019-03-24 16:30:00,30.0,K-SWISS 여성 이너 티 셔츠 5종,의류,79900,3,24,16,Sunday,1,1,Later,K-SWISS,30,16.15365582635687,해당없음,여성,셔츠,16.536917928460333,0.8206727327804494,15.897905127701351,0.3616861066250309
2019-03-24 16:30:00,30.0,K-SWISS 남성 아웃도어 바지 3종,의류,79900,3,24,16,Sunday,1,1,Later,K-SWISS,30,16.218755134057496,해당없음,남성,바지,16.536917928460333,0.8206727327804494,15.951878754895088,0.37742019488850126
2019-03-24 16:30:00,30.0,K-SWISS 여성 아웃도어 바지 3종,의류,79900,3,24,16,Sunday,1,1,Later,K-SWISS,30,15.17417675196669,해당없음,여성,바지,16.536917928460333,0.8206727327804494,14.894047500574201,0.39616258653668096
2019-03-24 20:20:00,20.0,CERINI by PAT 남성 스프링 릴렉스 바지 3종,의류,69900,3,24,20,Sunday,1,3,First,CERINI by PAT,20,16.889360610782216,해당없음,남성,바지,17.063894532655066,0.6272730745762152,17.312907135774598,0.5989852399402217
2019-03-24 20:40:00,20.0,CERINI by PAT 남성 스프링 릴렉스 바지 3종,의류,69900,3,24,20,Sunday,1,3,Middle,CERINI by PAT,40,17.73645366076698,해당없음,남성,바지,17.063894532655066,0.6272730745762152,17.312907135774598,0.5989852399402217
2019-03-24 21:00:00,20.0,CERINI by PAT 남성 스프링 릴렉스 바지 3종,의류,69900,3,24,21,Sunday,1,4,Later,CERINI by PAT,00,18.277687586820985,해당없음,남성,바지,17.13330422791922,0.7972864147099372,18.277687586820985,
2019-03-24 23:20:00,20.0,테이트 여성 SS 트렌치 재킷,의류,69900,3,24,23,Sunday,1,4,First,테이트,20,16.420937235167923,해당없음,여성,재킷,16.528096973948745,0.944585569911454,16.65122605983576,0.32567757910821604
2019-03-24 23:20:00,20.0,테이트 남성 SS 트렌치 재킷,의류,69900,3,24,23,Sunday,1,4,First,테이트,20,15.21150769454555,해당없음,남성,재킷,16.528096973948745,0.944585569911454,15.5649660751874,0.49986563563813846
2019-03-24 23:40:00,20.0,테이트 여성 SS 트렌치 재킷,의류,69900,3,24,23,Sunday,1,4,Later,테이트,40,16.8815148845036,해당없음,여성,재킷,16.528096973948745,0.944585569911454,16.65122605983576,0.32567757910821604
2019-03-24 23:40:00,20.0,테이트 남성 SS 트렌치 재킷,의류,69900,3,24,23,Sunday,1,4,Later,테이트,40,15.918424455829252,해당없음,남성,재킷,16.528096973948745,0.944585569911454,15.5649660751874,0.49986563563813846
2019-03-25 00:00:00,20.0,테이트 여성 SS 트렌치 재킷,의류,69900,3,25,0,Monday,0,4,Later,테이트,00,16.925240935571676,해당없음,여성,재킷,16.346803098322695,0.8480706508649398,16.88736647536966,0.1648436468065367
2019-03-25 00:00:00,20.0,테이트 남성 SS 트렌치 재킷,의류,69900,3,25,0,Monday,0,4,Later,테이트,00,16.185286900498642,해당없음,남성,재킷,16.346803098322695,0.8480706508649398,15.590798957166863,0.5166707269420459
2019-03-25 07:00:00,20.0,NNF SS 트레이닝복 세트,의류,49000,3,25,7,Monday,0,2,First,NNF,00,15.98547812634348,해당없음,해당없음,트레이닝복,16.717057163643343,0.5438591650956334,16.812713839992828,0.5233470049575473
2019-03-25 07:20:00,20.0,NNF SS 트레이닝복 세트,의류,49000,3,25,7,Monday,0,2,Middle,NNF,20,16.646132311454664,해당없음,해당없음,트레이닝복,16.717057163643343,0.5438591650956334,16.812713839992828,0.5233470049575473
