방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-03-03 08:20:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000,3,3,8,Sunday,1,3,Middle,푸마,20,16.879368660565866,해당없음,해당없음,레깅스,하,17.21316111780136,0.6327737080227143,16.886896703106093,0.5028547965275063
2019-03-03 08:20:00,20.0,푸마 드라이셀 치마 레깅스 3종,속옷,59000,3,3,8,Sunday,1,3,Middle,푸마,20,17.022111351956863,해당없음,해당없음,레깅스,하,17.21316111780136,0.6327737080227143,16.886896703106093,0.5028547965275063
2019-03-03 08:40:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000,3,3,8,Sunday,1,3,Later,푸마,40,17.533074645938118,해당없음,해당없음,레깅스,하,17.21316111780136,0.6327737080227143,16.886896703106093,0.5028547965275063
2019-03-03 08:40:00,20.0,푸마 드라이셀 치마 레깅스 3종,속옷,59000,3,3,8,Sunday,1,3,Later,푸마,40,17.275322699886345,해당없음,해당없음,레깅스,하,17.21316111780136,0.6327737080227143,16.886896703106093,0.5028547965275063
2019-03-03 14:00:00,20.0,쿠미투니카 퍼펙트클린 레이스 브라팬티,속옷,109900,3,3,14,Sunday,1,2,First,쿠미투니카,00,16.59637742164828,해당없음,해당없음,브라팬티,해당없음,16.808406767468046,1.1249135227993063,17.619817409206448,0.562235136727655
2019-03-03 14:20:00,20.0,쿠미투니카 퍼펙트클린 레이스 브라팬티,속옷,109900,3,3,14,Sunday,1,2,Middle,쿠미투니카,20,17.180666168279163,해당없음,해당없음,브라팬티,해당없음,16.808406767468046,1.1249135227993063,17.619817409206448,0.562235136727655
2019-03-03 14:40:00,20.0,쿠미투니카 퍼펙트클린 레이스 브라팬티,속옷,109900,3,3,14,Sunday,1,2,Later,쿠미투니카,40,17.52686064570558,해당없음,해당없음,브라팬티,해당없음,16.808406767468046,1.1249135227993063,17.619817409206448,0.562235136727655
2019-03-03 23:00:00,20.0,푸마 드라이셀 퓨징 브라팬티 패키지,속옷,139000,3,3,23,Sunday,1,4,First,푸마,00,17.29770403883164,해당없음,해당없음,브라팬티,해당없음,16.948462178069434,1.0183519682468472,17.45690619469494,0.5262799207389198
2019-03-03 23:20:00,20.0,푸마 드라이셀 퓨징 브라팬티 패키지,속옷,139000,3,3,23,Sunday,1,4,Middle,푸마,20,18.222839375500374,해당없음,해당없음,브라팬티,해당없음,16.948462178069434,1.0183519682468472,17.45690619469494,0.5262799207389198
2019-03-03 23:40:00,20.0,푸마 드라이셀 퓨징 브라팬티 패키지,속옷,139000,3,3,23,Sunday,1,4,Later,푸마,40,18.221510034060277,해당없음,해당없음,브라팬티,해당없음,16.948462178069434,1.0183519682468472,17.45690619469494,0.5262799207389198
2019-03-04 00:00:00,20.0,푸마 심리스 드로즈 블랙에디션 패키지,속옷,89000,3,4,0,Monday,0,4,First,푸마,00,16.44567128707178,해당없음,해당없음,드로즈,하,16.893262813943537,0.8694554230291145,16.663165576734865,1.042361255757115
2019-03-04 00:00:00,20.0,푸마 트렁크 블랙에디션 패키지,속옷,89000,3,4,0,Monday,0,4,First,푸마,00,14.644935356816767,해당없음,해당없음,트렁크,하,16.893262813943537,0.8694554230291145,15.219348685886876,0.4985128763815256
2019-03-04 00:20:00,20.0,푸마 심리스 드로즈 블랙에디션 패키지,속옷,89000,3,4,0,Monday,0,4,Middle,푸마,20,17.004916376648445,해당없음,해당없음,드로즈,하,16.893262813943537,0.8694554230291145,16.663165576734865,1.042361255757115
2019-03-04 00:20:00,20.0,푸마 트렁크 블랙에디션 패키지,속옷,89000,3,4,0,Monday,0,4,Middle,푸마,20,15.538991186439034,해당없음,해당없음,트렁크,하,16.893262813943537,0.8694554230291145,15.219348685886876,0.4985128763815256
2019-03-04 00:20:00,20.0,푸마 INNO 심리스 롱 드로즈 7종,속옷,89000,3,4,0,Monday,0,4,Later,푸마,20,14.253120119399005,해당없음,해당없음,드로즈,하,16.893262813943537,0.8694554230291145,16.663165576734865,1.042361255757115
2019-03-04 00:40:00,20.0,푸마 심리스 드로즈 블랙에디션 패키지,속옷,89000,3,4,0,Monday,0,4,Later,푸마,40,16.68176037374003,해당없음,해당없음,드로즈,하,16.893262813943537,0.8694554230291145,16.663165576734865,1.042361255757115
2019-03-04 00:40:00,20.0,푸마 트렁크 블랙에디션 패키지,속옷,89000,3,4,0,Monday,0,4,Later,푸마,40,15.474119514404824,해당없음,해당없음,트렁크,하,16.893262813943537,0.8694554230291145,15.219348685886876,0.4985128763815256
2019-03-04 08:00:00,20.0,쿠미투니카 퍼펙트클린 레이스 브라팬티,속옷,109900,3,4,8,Monday,0,3,First,쿠미투니카,00,16.23374307448428,해당없음,해당없음,브라팬티,해당없음,16.8078326254716,0.7800698049804186,16.958100315871313,0.485750907104359
2019-03-04 08:20:00,20.0,쿠미투니카 퍼펙트클린 레이스 브라팬티,속옷,109900,3,4,8,Monday,0,3,Middle,쿠미투니카,20,17.183874782531188,해당없음,해당없음,브라팬티,해당없음,16.8078326254716,0.7800698049804186,16.958100315871313,0.485750907104359
2019-03-04 08:40:00,20.0,쿠미투니카 퍼펙트클린 레이스 브라팬티,속옷,109900,3,4,8,Monday,0,3,Later,쿠미투니카,40,17.113493268145444,해당없음,해당없음,브라팬티,해당없음,16.8078326254716,0.7800698049804186,16.958100315871313,0.485750907104359
2019-03-04 15:00:00,30.0,오모떼 미라클쉐이핑 브라팬티 시즌2,속옷,99000,3,4,15,Monday,0,1,First,오모떼,00,16.852144822838692,해당없음,해당없음,브라팬티,해당없음,16.894851746015682,0.5545028124160571,17.217635932709086,0.5499159280166687
2019-03-04 15:30:00,30.0,오모떼 미라클쉐이핑 브라팬티 시즌2,속옷,99000,3,4,15,Monday,0,1,Later,오모떼,30,17.65951164894551,해당없음,해당없음,브라팬티,해당없음,16.894851746015682,0.5545028124160571,17.217635932709086,0.5499159280166687
2019-03-04 23:00:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000,3,4,23,Monday,0,4,First,푸마,00,16.869087121202703,해당없음,해당없음,레깅스,하,16.86676987375023,1.0249025363434163,16.793250549485816,0.18650259783307585
2019-03-04 23:00:00,20.0,푸마 드라이셀 치마 레깅스 3종,속옷,59000,3,4,23,Monday,0,4,First,푸마,00,16.525758342609972,해당없음,해당없음,레깅스,하,16.86676987375023,1.0249025363434163,16.793250549485816,0.18650259783307585
2019-03-04 23:20:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000,3,4,23,Monday,0,4,Middle,푸마,20,16.999546459989766,해당없음,해당없음,레깅스,하,16.86676987375023,1.0249025363434163,16.793250549485816,0.18650259783307585
2019-03-04 23:20:00,20.0,푸마 드라이셀 치마 레깅스 3종,속옷,59000,3,4,23,Monday,0,4,Middle,푸마,20,16.647782282365228,해당없음,해당없음,레깅스,하,16.86676987375023,1.0249025363434163,16.793250549485816,0.18650259783307585
2019-03-04 23:40:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000,3,4,23,Monday,0,4,Later,푸마,40,16.96897281228415,해당없음,해당없음,레깅스,하,16.86676987375023,1.0249025363434163,16.793250549485816,0.18650259783307585
2019-03-04 23:40:00,20.0,푸마 드라이셀 치마 레깅스 3종,속옷,59000,3,4,23,Monday,0,4,Later,푸마,40,16.748356278463074,해당없음,해당없음,레깅스,하,16.86676987375023,1.0249025363434163,16.793250549485816,0.18650259783307585
2019-03-05 09:00:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000,3,5,9,Tuesday,0,1,First,푸마,00,16.192089330866647,해당없음,해당없음,레깅스,하,17.141255169610663,0.688403974168451,16.514767825023753,0.8856244041128901
2019-03-05 09:00:00,20.0,푸마 드라이셀 치마 레깅스 3종,속옷,59000,3,5,9,Tuesday,0,1,First,푸마,00,15.965759989654622,해당없음,해당없음,레깅스,하,17.141255169610663,0.688403974168451,16.514767825023753,0.8856244041128901
2019-03-05 09:20:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000,3,5,9,Tuesday,0,1,Middle,푸마,20,16.810342426275103,해당없음,해당없음,레깅스,하,17.141255169610663,0.688403974168451,16.514767825023753,0.8856244041128901
2019-03-05 09:20:00,20.0,푸마 드라이셀 치마 레깅스 3종,속옷,59000,3,5,9,Tuesday,0,1,Middle,푸마,20,16.708102072598752,해당없음,해당없음,레깅스,하,17.141255169610663,0.688403974168451,16.514767825023753,0.8856244041128901
2019-03-05 09:40:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000,3,5,9,Tuesday,0,1,Later,푸마,40,16.868615111376137,해당없음,해당없음,레깅스,하,17.141255169610663,0.688403974168451,16.514767825023753,0.8856244041128901
2019-03-05 09:40:00,20.0,푸마 드라이셀 치마 레깅스 3종,속옷,59000,3,5,9,Tuesday,0,1,Later,푸마,40,16.893651967758984,해당없음,해당없음,레깅스,하,17.141255169610663,0.688403974168451,16.514767825023753,0.8856244041128901
2019-03-05 10:00:00,20.0,쿠미투니카 퍼펙트클린 레이스 브라팬티,속옷,109900,3,5,10,Tuesday,0,2,First,쿠미투니카,00,16.290366871898772,해당없음,해당없음,브라팬티,해당없음,17.197555685370794,0.6937939617156036,17.00335076937988,0.6178335465569581
2019-03-05 10:20:00,20.0,쿠미투니카 퍼펙트클린 레이스 브라팬티,속옷,109900,3,5,10,Tuesday,0,2,Middle,쿠미투니카,20,17.33842397164382,해당없음,해당없음,브라팬티,해당없음,17.197555685370794,0.6937939617156036,17.00335076937988,0.6178335465569581
2019-03-05 10:40:00,20.0,쿠미투니카 퍼펙트클린 레이스 브라팬티,속옷,109900,3,5,10,Tuesday,0,2,Later,쿠미투니카,40,17.38126146459706,해당없음,해당없음,브라팬티,해당없음,17.197555685370794,0.6937939617156036,17.00335076937988,0.6178335465569581
2019-03-05 19:00:00,20.0,푸마 심리스 드로즈 블랙에디션 패키지,속옷,89000,3,5,19,Tuesday,0,3,First,푸마,00,16.23392121646391,해당없음,해당없음,드로즈,하,16.202511621600074,1.0350864833844844,16.593501865761215,1.031574795476943
2019-03-05 19:00:00,20.0,푸마 트렁크 블랙에디션 패키지,속옷,89000,3,5,19,Tuesday,0,3,First,푸마,00,15.39325138365512,해당없음,해당없음,트렁크,하,16.202511621600074,1.0350864833844844,15.50159612078124,0.6731145699298434
2019-03-05 19:00:00,20.0,푸마 INNO 심리스 롱 드로즈 7종,속옷,89000,3,5,19,Tuesday,0,3,First,푸마,00,12.957488734214095,해당없음,해당없음,드로즈,하,16.202511621600074,1.0350864833844844,16.593501865761215,1.031574795476943
2019-03-05 19:20:00,20.0,푸마 심리스 드로즈 블랙에디션 패키지,속옷,89000,3,5,19,Tuesday,0,3,Middle,푸마,20,17.095631988269254,해당없음,해당없음,드로즈,하,16.202511621600074,1.0350864833844844,16.593501865761215,1.031574795476943
2019-03-05 19:20:00,20.0,푸마 트렁크 블랙에디션 패키지,속옷,89000,3,5,19,Tuesday,0,3,Middle,푸마,20,16.047673186661775,해당없음,해당없음,트렁크,하,16.202511621600074,1.0350864833844844,15.50159612078124,0.6731145699298434
2019-03-05 19:20:00,20.0,푸마 INNO 심리스 롱 드로즈 7종,속옷,89000,3,5,19,Tuesday,0,3,Middle,푸마,20,14.451558146483647,해당없음,해당없음,드로즈,하,16.202511621600074,1.0350864833844844,16.593501865761215,1.031574795476943
2019-03-05 19:40:00,20.0,푸마 심리스 드로즈 블랙에디션 패키지,속옷,89000,3,5,19,Tuesday,0,3,Later,푸마,40,17.27211111022414,해당없음,해당없음,드로즈,하,16.202511621600074,1.0350864833844844,16.593501865761215,1.031574795476943
2019-03-05 19:40:00,20.0,푸마 트렁크 블랙에디션 패키지,속옷,89000,3,5,19,Tuesday,0,3,Later,푸마,40,16.387435529162236,해당없음,해당없음,트렁크,하,16.202511621600074,1.0350864833844844,15.50159612078124,0.6731145699298434
2019-03-05 19:40:00,20.0,푸마 INNO 심리스 롱 드로즈 7종,속옷,89000,3,5,19,Tuesday,0,3,Later,푸마,40,14.783254571427344,해당없음,해당없음,드로즈,하,16.202511621600074,1.0350864833844844,16.593501865761215,1.031574795476943
2019-03-06 00:00:00,20.0,푸마 드라이셀 퓨징 브라팬티 패키지,속옷,139000,3,6,0,Wednesday,0,4,First,푸마,00,16.75789479601634,해당없음,해당없음,브라팬티,해당없음,16.761595758044884,0.6767786244754743,16.907383556167098,0.4294654131076131
2019-03-06 00:20:00,20.0,푸마 드라이셀 퓨징 브라팬티 패키지,속옷,139000,3,6,0,Wednesday,0,4,First,푸마,20,17.40426576321563,해당없음,해당없음,브라팬티,해당없음,16.761595758044884,0.6767786244754743,16.907383556167098,0.4294654131076131
2019-03-06 00:40:00,20.0,푸마 드라이셀 퓨징 브라팬티 패키지,속옷,139000,3,6,0,Wednesday,0,4,First,푸마,40,17.27148017547341,해당없음,해당없음,브라팬티,해당없음,16.761595758044884,0.6767786244754743,16.907383556167098,0.4294654131076131
2019-03-06 01:00:00,20.0,푸마 드로즈 블랙에디션 패키지,속옷,89000,3,6,1,Wednesday,0,4,First,푸마,00,15.241986708716997,해당없음,해당없음,드로즈,하,15.81106749724518,1.210906982261371,15.454823452261998,1.3403922203624907
2019-03-06 01:00:00,20.0,푸마 트렁크 블랙에디션 패키지,속옷,89000,3,6,1,Wednesday,0,4,First,푸마,00,13.976778705560397,해당없음,해당없음,트렁크,하,15.81106749724518,1.210906982261371,14.178857979637288,0.820082670991928
2019-03-06 01:20:00,20.0,푸마 드로즈 블랙에디션 패키지,속옷,89000,3,6,1,Wednesday,0,4,Middle,푸마,20,16.265998280881814,해당없음,해당없음,드로즈,하,15.81106749724518,1.210906982261371,15.454823452261998,1.3403922203624907
2019-03-06 01:20:00,20.0,푸마 트렁크 블랙에디션 패키지,속옷,89000,3,6,1,Wednesday,0,4,First,푸마,20,12.957488734214095,해당없음,해당없음,트렁크,하,15.81106749724518,1.210906982261371,14.178857979637288,0.820082670991928
2019-03-06 01:40:00,16.033333333333335,푸마 드로즈 블랙에디션 패키지,속옷,89000,3,6,1,Wednesday,0,4,Later,푸마,40,15.472022877784303,해당없음,해당없음,드로즈,하,15.81106749724518,1.210906982261371,15.454823452261998,1.3403922203624907
2019-03-06 01:40:00,16.033333333333335,푸마 트렁크 블랙에디션 패키지,속옷,89000,3,6,1,Wednesday,0,4,First,푸마,40,13.943903772732673,해당없음,해당없음,트렁크,하,15.81106749724518,1.210906982261371,14.178857979637288,0.820082670991928
2019-03-06 09:00:00,20.0,푸마 드라이셀 퓨징 브라팬티 패키지,속옷,139000,3,6,9,Wednesday,0,1,Middle,푸마,00,16.804016786426526,해당없음,해당없음,브라팬티,해당없음,17.13516511246574,0.9118791776211069,17.303749307101636,0.5920708930142459
2019-03-06 09:20:00,20.0,푸마 드라이셀 퓨징 브라팬티 패키지,속옷,139000,3,6,9,Wednesday,0,1,Middle,푸마,20,17.766427300017778,해당없음,해당없음,브라팬티,해당없음,17.13516511246574,0.9118791776211069,17.303749307101636,0.5920708930142459
2019-03-06 09:40:00,20.0,푸마 드라이셀 퓨징 브라팬티 패키지,속옷,139000,3,6,9,Wednesday,0,1,Later,푸마,40,18.11676088261087,해당없음,해당없음,브라팬티,해당없음,17.13516511246574,0.9118791776211069,17.303749307101636,0.5920708930142459
2019-03-06 23:00:00,20.0,푸마 심리스 드로즈 블랙에디션 패키지,속옷,89000,3,6,23,Wednesday,0,4,First,푸마,00,17.114785949901044,해당없음,해당없음,드로즈,하,16.803581145401164,1.2264743224029793,16.279834028056694,1.7832321409961782
2019-03-06 23:00:00,20.0,푸마 트렁크 블랙에디션 패키지,속옷,89000,3,6,23,Wednesday,0,4,Middle,푸마,00,15.92596615317328,해당없음,해당없음,트렁크,하,16.803581145401164,1.2264743224029793,15.969973711141478,0.072691525819498
2019-03-06 23:00:00,20.0,푸마 INNO 심리스 롱 드로즈 7종,속옷,89000,3,6,23,Wednesday,0,4,First,푸마,00,13.588609957772352,해당없음,해당없음,드로즈,하,16.803581145401164,1.2264743224029793,16.279834028056694,1.7832321409961782
2019-03-06 23:20:00,20.0,푸마 심리스 드로즈 블랙에디션 패키지,속옷,89000,3,6,23,Wednesday,0,4,Middle,푸마,20,17.248368092354298,해당없음,해당없음,드로즈,하,16.803581145401164,1.2264743224029793,16.279834028056694,1.7832321409961782
2019-03-06 23:20:00,20.0,푸마 트렁크 블랙에디션 패키지,속옷,89000,3,6,23,Wednesday,0,4,Middle,푸마,20,16.05387707863167,해당없음,해당없음,트렁크,하,16.803581145401164,1.2264743224029793,15.969973711141478,0.072691525819498
2019-03-06 23:20:00,20.0,푸마 INNO 심리스 롱 드로즈 7종,속옷,89000,3,6,23,Wednesday,0,4,Middle,푸마,20,12.957488734214095,해당없음,해당없음,드로즈,하,16.803581145401164,1.2264743224029793,16.279834028056694,1.7832321409961782
2019-03-06 23:40:00,20.0,푸마 심리스 드로즈 블랙에디션 패키지,속옷,89000,3,6,23,Wednesday,0,4,Later,푸마,40,17.217840631222362,해당없음,해당없음,드로즈,하,16.803581145401164,1.2264743224029793,16.279834028056694,1.7832321409961782
2019-03-06 23:40:00,20.0,푸마 트렁크 블랙에디션 패키지,속옷,89000,3,6,23,Wednesday,0,4,Later,푸마,40,15.930077901619484,해당없음,해당없음,트렁크,하,16.803581145401164,1.2264743224029793,15.969973711141478,0.072691525819498
2019-03-06 23:40:00,20.0,푸마 INNO 심리스 롱 드로즈 7종,속옷,89000,3,6,23,Wednesday,0,4,Later,푸마,40,12.957488734214095,해당없음,해당없음,드로즈,하,16.803581145401164,1.2264743224029793,16.279834028056694,1.7832321409961782
2019-03-07 00:00:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000,3,7,0,Thursday,0,4,First,푸마,00,16.39041024627898,해당없음,해당없음,레깅스,하,16.14608009256122,1.1498630503733438,16.399761537105345,0.35334785113644296
2019-03-07 00:00:00,20.0,푸마 드라이셀 치마 레깅스 3종,속옷,59000,3,7,0,Thursday,0,4,First,푸마,00,15.778418283388158,해당없음,해당없음,레깅스,하,16.14608009256122,1.1498630503733438,16.399761537105345,0.35334785113644296
